VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   10.01440008786004    0.402915061989456                    0 
   10.01438693345863   0.4029173219680996                    0 
   10.01437377905623   0.4029195819409059                    0 
   10.01437130439466   0.4029200070958336                    0 
   10.01436882973307   0.4029204322505546                    0 
   10.01436635507143   0.4029208574050691                    0 
   10.01435505519237   0.4029227987565992                    0 
   10.01434375531278   0.4029247401050861                    0 
   10.01433245543274   0.4029266814508775                    0 
   10.01432363021431   0.4029281976420905                    0 
   10.01431480499559   0.4029297138316593                    0 
    10.0143059797766   0.4029312300195834                    0 
   10.01401256685375   0.4029816379037866                    0 
   10.01371915361657   0.4030320439665737                    0 
    10.0134257400645   0.4030824482043954                    0 
   10.01314115145383   0.4031313346453355                    0 
   10.01285656254585   0.4031802193628631                    0 
   10.01257197334004   0.4032291023537394                    0 
    10.0122865377702   0.4032781289328025                    0 
   10.01200110189968   0.4033271537684067                    0 
   10.01171566572797   0.4033761768572846                    0 
   10.01171481966052   0.4033763221649909                    0 
   10.01171397359308   0.4033764674726817                    0 
   10.01171312752563   0.4033766127803573                    0 
   10.01169117359577   0.4033803832478799                    0 
   10.01166921966414   0.4033841537050485                    0 
    10.0116472657307   0.4033879241518614                    0 
   10.01162615786322   0.4033915492822383                    0 
   10.01160504999408   0.4033951744030396                    0 
   10.01158394212328    0.403398799514264                    0 
   10.01153610090317   0.4034070158320128                    0 
   10.01148825967457   0.4034152321005425                    0 
   10.01144041843748   0.4034234483198378                    0 
   10.01141368507766   0.4034280394655431                    0 
    10.0113869517152   0.4034326305958675                    0 
   10.01136021835009   0.4034372217108084                    0 
   10.00294836197857   0.4048810498563901                    0 
   9.994536229360001   0.4063232710342663                    0 
   9.986123806872486   0.4077638016123049                    0 
   9.977737817943918   0.4091979883333811                    0 
   9.969351513958083   0.4106303292446824                    0 
   9.960964881422559   0.4120607415089212                    0 
   9.952564779773866   0.4134913763172042                    0 
   9.944164321455654   0.4149199101128445                    0 
   9.935763492912045   0.4163462596689891                    0 
   9.935750364682997   0.4163484868654498                    0 
   9.935737236453011    0.416350714056373                    0 
   9.935724108222088   0.4163529412417583                    0 
    9.93570763681833   0.4163557355835208                    0 
   9.935691165413093   0.4163585299165646                    0 
   9.935674694006385   0.4163613242408892                    0 
   9.935671350833829   0.4163618913989059                    0 
    9.93566800766121   0.4163624585565632                    0 
   9.935664664488533   0.4163630257138614                    0 
